Name,Address,Phone,Website,Email(s),Owner/Manager,Rating,Reviews,Google Maps URL
Best Stop # 6 (Valero),"1155 E Church St, Livingston, TX 77351",(936) 327-5343,,,,3.5,35,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJmWJgH3aGOIYReSfUuwAnrvg
Melbo's,"212 E Church St, Livingston, TX 77351",(936) 327-3828,,,,4,85,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJbfURYX-GOIYRrVAkBTGSjlA
Midway Corner Store,"187 Midway Loop E, Livingston, TX 77351",(936) 563-2082,,,,5,14,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJZ38k0Db3OIYRUQVWa0wdQ5M
RIGHT STOP,"11256 U.S. 190 E, Livingston, TX 77351",(936) 563-5086,,,,3.7,37,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJ293oEpSMOIYRaUncdd_EfLg
Timewise Food Store,"1600 W Church St, Livingston, TX 77351",(936) 327-4949,,,,4.6,5,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJKTVOa56GOIYRchbkf0RX0ug
Shell,"602 Pan American Dr, Livingston, TX 77351",(936) 327-8300,https://find.shell.com/us/fuel/10003300-602-pan-american-dr/en_US,,,3.7,40,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJT8FWmTKEOIYRLSTcTIshohw
Exxon Food Mart,"4727 US-59, Livingston, TX 77351",(936) 365-2793,http://www.exxonmobilstations.com/en/1609579-sunmart-6308-livingston,,,3.3,12,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJSeFkFuaEOIYRp2EJ6Et9LH0
Z Food Mart,"2400 N Washington Ave, Livingston, TX 77351",(936) 327-2214,,,,4.6,10,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJKXb65mCGOIYRvB-A-npUVZE
CHEVRON GAS STATION & VETERANS MART,"1809 N Washington Ave, Livingston, TX 77351",(936) 327-1009,,,,4.8,29,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJkR3042KGOIYRwrDzsrlUrjE
R AND D GROCERY AND MARKET,"5060 SH-146S, Livingston, TX 77351",(936) 327-4666,,,,4.7,29,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJeTckF4GPOIYRs9QNHiHS3pU
Brookshire Brothers,"1253 W Church St, Livingston, TX 77351",(936) 327-8217,https://www.brookshirebrothers.com/store-location/store-21,"canyonlakeevents@brookshirebros.com, anywhere@brookshirebros.com, customerexperience@brookshirebros.com, giftcertificate@brookshirebros.com, stage12events@brookshirebros.com",,4.2,1003,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJDR1Kb52GOIYRT-bM327wToo
La Tamaulipeca Supermarket,"1017 W Church St, Livingston, TX 77351",(936) 327-0250,http://www.latamaulipeca.com/,,,4.9,35,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJbcttLOCHOIYR3JXCWUYc6Vk
Providence Market,"5933 SH-146S, Livingston, TX 77351",(936) 327-5933,https://providencemart.com/,customercare@shophero.com,,4.7,50,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJ08EhUwCPOIYRFpRaov6HU3o
Discount Bakery Store,"330 Pan American Dr, Livingston, TX 77351",(936) 327-3505,http://www.flowersfoods.com/bakery-outlet-stores,,,4.7,166,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJCy8EaTKEOIYRq9ls_EIBizs
R B's Lake Grocery,"2825 FM2457, Livingston, TX 77351",(936) 967-4296,,,,4.1,291,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJD0GZctmBOIYRfN1p_W3ltp4
DG Market,"116 Pichetto Trail, Livingston, TX 77351",(346) 250-6030,https://www.dollargeneral.com/store-directory/tx/livingston/25636,,,4.1,7,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJhVdziz-NOIYREljjJxlqdTY
Ruby Cattle Company Market,"413 N Washington Ave, Livingston, TX 77351",(936) 328-4685,http://rubycattlecompany.com/,,,4.6,34,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJF6uHoQ-HOIYRNpsMD6dSpo4
Scenic Loop Grocery,"3375 FM3277, Livingston, TX 77351",(936) 566-4149,,,,3.8,20,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJhXWQSnV-R4YRRvVyR_AImLQ
Carniceria Rosa’s Mexican Products & Bakery,"209 S Washington Ave, Livingston, TX 77351",(936) 328-8827,,,,4.3,52,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJP6W-5NSFOIYRgPiPuPCtZoY
Beacon Bay Food Mart,"7384 FM3126, Livingston, TX 77351",(936) 566-5078,,,,4.7,12,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJifTENTmCOIYR2ukNKsJvuw0
Sandy Food Mart (Chevron),"11811 US-190, Livingston, TX 77351",(936) 646-7410,,,,4.2,30,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJPzOSpKWBR4YRPF1tbjm_BCg
Mini Mall Storage - Livingston,"1140 US-59 Loop N, Livingston, TX 77351",(936) 246-2240,https://www.minimallstorage.com/storage-units/texas/livingston/us-59-loop-north?utm_source=GBP&utm_medium=local&utm_campaign=google-local,,,4.8,96,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJ6XTonZmHOIYRcSWf7WxnZjE
Spark - Energee,"2991 FM2457, Livingston, TX 77351",(936) 967-8200,https://www.facebook.com/energee.livingston/,,,4.3,16,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJreCwEQCBOIYRW1zaGQ-AK-o
Mini Mall Car Wash,"1140 US-59 Loop S, Livingston, TX 77351",(936) 246-3510,,,,3.9,278,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJ7f7NFjWEOIYRm3gNFoE7WWk
Valero,"850 E Gibson St, Jasper, TX 75951",(210) 345-2000,https://www.valero.com/,"customersupport@valero.com, valeropayplus@valero.com, supplychainadmin@valero.com, wholesalebrands@valero.com, cscredit@valero.com, communityrelations@valero.com, mediarelations@valero.com",,4.2,372,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJj0HZUh2cOYYRP14UmRnCkbY
Polk Pick-It-Up,"110 E Gibson St, Jasper, TX 75951",(409) 384-5111,,,,4,1,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJWXmEtqSeOYYRm4m-Q5GshxI
Joc Stop,"645 S Wheeler St, Jasper, TX 75951",(409) 384-4700,,,,3,3,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJjwA886-eOYYRHFMspovdcrs
Exxon,"2209 TX-63, Jasper, TX 75951",(409) 384-4994,https://www.exxon.com/en/find-station/200313060,,"relations 
 
 
 
 
 
 
 
 
                    Newsroom
                     
 
 
 
 Global newsro",4.4,96,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJS3p6rSCfOYYRSIdyTaQp0kc
Crossroads Jiffy,"1056 S Wheeler St, Jasper, TX 75951",(409) 381-8822,,,,3.6,7,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJ3_GkAqWeOYYRoPqexfddWJ8
"Sunshine 15 - Chevron - CBD, Vape, Kratom & More","559 E Gibson St, Jasper, TX 75951",(409) 384-1141,http://www.chevron.com/,,,4.3,3,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJd1N81KWeOYYRJta39HjJdd8
Jasper Jiffy Market,"690 FM777, Jasper, TX 75951",(409) 384-4994,,,,3.7,6,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJcycdrSCfOYYRFHLMPNFPvDE
Jiffy Market,"898 N Wheeler St, Jasper, TX 75951",(409) 384-3652,,,,1,1,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJ4Ttxi1KZOYYRDPtRMe6IG0M
"Sunshine Groceries - Vape, CBD, KRatom & More","2147 N Wheeler St, Jasper, TX 75951",(409) 384-6232,,,,4,5,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJ_yRdFluZOYYRD0CT3v2-nPc
"Cotton Tops Valero - CBD, Kratom, Vape & More","2033 S Wheeler St, Jasper, TX 75951",(409) 384-2700,http://sunshinestoresgroup.com/,,,0.0,0,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJpQYdAJyeOYYRrnCMx8sj_sk
Quickway,"2147 N Main St, Jasper, TX 75951",(409) 384-6232,,,,4.4,8,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJY0PZKFuZOYYR24LT_IQ7L-M
Brookshire Brothers,"1125 S Wheeler St, Jasper, TX 75951",(409) 384-5738,https://www.brookshirebrothers.com/store-location/store-45,"canyonlakeevents@brookshirebros.com, anywhere@brookshirebros.com, customerexperience@brookshirebros.com, giftcertificate@brookshirebros.com, stage12events@brookshirebros.com",,4.3,647,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJM-fvYKSeOYYRca9ivsDvtaA
Rayburn Superette,"13013 TX-63 W, Jasper, TX 75951",(409) 384-5958,,,,3.1,9,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJHX2ZNSefOYYR2GPLtZl8M4E
Lindsey Street Market,"327 Lindsey St, Jasper, TX 75951",,http://www.lindseystreetmarket.com/,,,4.9,25,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJN7EDhbSeOYYRK2ObwWnJYLo
Angelina Grocery,"12183 TX-63 W, Jasper, TX 75951",(409) 489-9838,,,,4.3,61,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJ_xUFmUeiOYYRKmpTLU_39Ow
Jasper Quality Meats Inc.,"549 E Gibson St, Jasper, TX 75951",(409) 384-9924,http://jasperqualitymeats.com/,jasperqualitymeats@yahoo.com,,4.8,98,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJQe690qWeOYYR1rXSl_blW9o
Walgreens,"1250 S Wheeler St Walgreens, Jasper, TX 75951",(409) 381-8396,https://www.walgreens.com/locator/walgreens-1250+s+wheeler+st-jasper-tx-75951/id=7638,,,2.6,83,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJF0dnZKSeOYYRBPB0j9cD5sM
Washateria Sunshine and Groceseries,"1113 N Wheeler St, Jasper, TX 75951",(409) 384-5290,,,,3.8,113,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJ2XY8FFKZOYYRW42Bz0u9hho
OL MILLER'S,"4135 US-96, Jasper, TX 75951",(409) 224-3572,,,,4.5,140,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJA1C8I1uZOYYRnibW_F49fEY
Third Day Farm and Ranch,"Jasper, TX 75951",(409) 383-0244,https://www.facebook.com/Third-Day-Farm-and-Ranch-783661788439790/,,,4.5,55,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJnVEViveiOYYRYyG2rO3U1vo
Tractor Supply Co.,"584 E Gibson St, Jasper, TX 75951",(409) 384-5181,https://www.tractorsupply.com/tsc/store_Jasper-TX-75951_148,,,4.3,303,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJ_QPU06WeOYYR2OpeBJIDslg
JASPER FOOD MART,"9520 Hwy 78 E, Jasper, AL 35501",(205) 483-6271,,,,3.8,46,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJc6x068VjiIgR8Eq3bCjhVu4
The Food Ministry - Food Distribution Center,"1327 FM 2245, Jasper, TX 75951",(409) 423-5738,,,,5,1,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJs2kTuXR3OYYRZu8BKyGbpSo
Raising Dough Bakery,"202 E Crockett St, Jasper, TX 75951",(409) 382-3984,https://www.facebook.com/millerhousejasper,,,4.6,25,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJtXnBRtWfOYYRRD5OqIGffhQ
Mini Mall Storage - Jasper,"423 W Gibson St, Jasper, TX 75951",(409) 219-7210,https://www.minimallstorage.com/storage-units/texas/jasper/423-west-gibson-street?utm_source=GBP&utm_medium=local&utm_campaign=google-local,,,5,60,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJ1WsQZTWfOYYR8lXYOrVe3zg
Mini Mall Storage,"1009 E Gibson St, Jasper, TX 75951",(409) 248-2750,https://www.minimallstorage.com/storage-units/texas/jasper/east-gibson-street?utm_source=GBP&utm_medium=local&utm_campaign=google-local,,,4.8,122,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJyXUXSeWdOYYRC0UPbuySZgU
Jasper Mini Mall,"125 W 2nd St, Jasper, MN 56144",(507) 348-3080,,,,4.1,16,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJq18BVOXhi4cR9u1w2JrJJQY
Jasper Junction Mini Mart,"3857 NY-417, Jasper, NY 14855",(607) 558-4002,http://jasperjunctionmini.wixsite.com/mysite,jasperjunctionminimart@gmail.com,business located in Jasper,4.6,76,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJzzw2zWzB0YkR3iXLQ42ayOU
Junktique,"2145 N Wheeler St, Jasper, TX 75951",(409) 384-4166,http://www.junktiquetx.com/,,,4.7,143,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJX9dcFluZOYYRICI-KCv1b7I
Texaco Jasp,"1655 AL-5 N, Jasper, AL 35501",(205) 221-4896,https://lomyu.me/texaco-jasper-787343-us,,,4.3,30,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJf42kXhpkiIgRTywc877B6so
E-Z Mart,"1822 Tenaha St, Center, TX 75935",(844) 400-1035,https://www.gpminvestments.com/store-locator/,,,3.4,9,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJDSOwC2BuN4YRRKQhaJ0pNn4
Exxon,"99 Hurst St, Center, TX 75935",(936) 598-3393,https://www.exxon.com/en/find-station/200326642,,"relations 
 
 
 
 
 
 
 
 
                    Newsroom
                     
 
 
 
 Global newsro",4.1,71,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJ9UH6tlxvN4YR8EFoQdoUMic
Shady Oaks,"1521 Shelbyville St, Center, TX 75935",(936) 598-5302,,,,3.6,22,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJZ1dWe9NuN4YRkCKbj7_j4rg
Brookshire Brothers,"105 Hurst St, Center, TX 75935",(936) 598-7656,https://www.brookshirebrothers.com/store-location/store-32,"canyonlakeevents@brookshirebros.com, anywhere@brookshirebros.com, customerexperience@brookshirebros.com, giftcertificate@brookshirebros.com, stage12events@brookshirebros.com",,4.2,504,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJA99mqf1uN4YRc5jIBvTJdLo
Texaco,"701 Southview Cir, Center, TX 75935",(469) 773-3324,https://www.texaco.com/content/texaco/en_us/home/find-a-station.html?/station/701-SOUTHVIEW-CENTER-TX-75935-id304172,,,5,4,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJF7SwiwNvN4YRGMZ1EvoeS1k
H & S Discount Foods,"705 Shelbyville St, Center, TX 75935",(936) 598-3583,https://www.hscentertx.com/,,,4.4,271,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJZcRuruBuN4YRq-7Ijw6gLDA
Mobil,"1013 Hurst St, Center, TX 75935",,https://www.mobil.com/en,,,5,1,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJDVqtkl9uN4YRAP8vm1p2j5k
Short Stop,"607 San Augustine St, Center, TX 75935",(936) 598-7120,,,,0.0,0,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJHd4ZH_1uN4YRiRx91IGyMG0
"Tienda Mexicana ""El Mercadito""","1104 Shelbyville St, Center, TX 75935",,https://www.facebook.com/edelmira.chavez.1865?mibextid=ZbWKwL,,,5,1,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJ-25vfExvN4YRg4K8m2pggZQ
James Grocery,"5007 TX-7, Center, TX 75935",(936) 598-6565,,,,4.4,30,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJrxZNIrZrN4YRtcGOn8iC9Qk
Valero,"FM2608, Center, TX 75935",(210) 345-2000,https://www.valero.com/,"customersupport@valero.com, valeropayplus@valero.com, supplychainadmin@valero.com, wholesalebrands@valero.com, cscredit@valero.com, communityrelations@valero.com, mediarelations@valero.com",,4.6,5,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJozPzIrZrN4YRZwHdRIrlDtI
Cinco De Mayo Meat Market,"128 Tenaha St, Center, TX 75935",(936) 590-6352,,,,4.5,69,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJJzjveEZvN4YRZhcuoQp1a5A
La Mexicana Produce,"1145 Tenaha St, Center, TX 75935",(936) 591-8119,https://cyrusramsey.com/places/la-mexicana-produce/,,,4.1,98,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJ-Z57NPZuN4YRi-pdQvD6Tp4
Center Asian Grocery Store LLC,"735 Shelbyville St, Center, TX 75935",(936) 427-5145,https://sites.google.com/view/centerasiangrocerystore/home?authuser=0,,,4.2,10,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJK5G-TuduN4YRANHuN_cC9d8
Center Health & Harmony,"811 Nacogdoches St, Center, TX 75935",(936) 598-4987,https://centerhealthandharmony.com/,"healthyblc@gmail.com, 936-598-4987/healthyblc@gmail.com",,5,22,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJCdQHoAFvN4YRRp7LHWHQyJk
Center Food Mart,"701 N Center St, Sabinal, TX 78881",(830) 988-3141,,,,5,6,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJK2KeGJuTXoYR3laZ9loamLc
Eurasia Food Market,"1673 NE 123rd St, North Miami, FL 33181",(954) 669-7033,https://eurasiafoodmarket.com/,,,4.9,104,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJV688xVGz2YgR7mIPjOyB2gc
Quick Time,"1007 TX-21, San Augustine, TX 75972",(936) 275-2132,,,,4.7,3,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJm45bKKbfOYYRf3DUgeyhX6M
Sunshine Truckstop SanAugustine,"103 US-96, San Augustine, TX 75972",(936) 275-1997,,,,3.4,10,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJ20oqZBnfOYYRaE3Gt1XP38Q
Sgt Foodmart,"901 E Main St, San Augustine, TX 75972",(936) 275-3079,,,,4.3,7,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJezCbh6XfOYYRY_pTQELaQYg
Thrifty bull truck stop,"1107 TX-103 w, San Augustine, TX 75972",(936) 288-0300,https://locations.valero.com/en-us/LocationDetails/Index/1107-State-Hwy-103-San-Augustine-TX-75792/0000028469,,,4.2,89,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJEf_mzrPbOYYR3oHSLVE0ke4
Highway96express,"116 US-96, San Augustine, TX 75972",(936) 238-7167,,,,0.0,0,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJM6_aaXvfOYYRYL48DQpL13I
Brookshire Brothers,"705 W Columbia St, San Augustine, TX 75972",(936) 275-2283,https://www.brookshirebrothers.com/store-location/store-28,"canyonlakeevents@brookshirebros.com, anywhere@brookshirebros.com, customerexperience@brookshirebros.com, giftcertificate@brookshirebros.com, stage12events@brookshirebros.com",,4.2,422,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJ5ZvT5hHfOYYRwRR3KorvTQ4
Exxon,"209 S El Camino Crossing, San Augustine, TX 75972",(936) 275-1433,https://www.exxon.com/en/find-station,,"relations 
 
 
 
 
 
 
 
 
                    Newsroom
                     
 
 
 
 Global newsro",5,2,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJJZY93iXfOYYRKvLbs4Vo5fs
Texaco,"802 W Columbia St, San Augustine, TX 75972",(936) 275-5455,https://www.texaco.com/,,,3.8,4,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJp6EMUA7fOYYRUIympkWL2_k
Crutcher's Country Store,"983 TX-103 W, San Augustine, TX 75972",(936) 275-5575,,,,3.4,5,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJYxAcs9jaOYYRXP8i2ZuK2Zk
HOTS Coffee | Coffee Shop | Loaded Tea | Snow Cones,"1302 Crockett St, San Augustine, TX 75972",(936) 590-5963,https://hardwareonthesquare.com/,hardwareonthesquare@gmail.com,,4.8,163,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=en&place_id=ChIJZ_h1eJrfOYYRASfuKThE_N8
